nama_produk,harga,harga_angka,harga_asli,diskon_persen,rating,terjual,nama_toko,kota,tier_toko,badge,kategori,gratis_ongkir,cashback,is_iklan,url,image_url
HP OMNIBOOK 5 FLIP 14 2IN1 TOUCH CORE i7 150U 16GB 512GB SSD Windows 11 Layar FHD 14.0 Inci Laptop 2-in-1 Sentuh Performa Besar,Rp13.639.000,13639000,,0,5.0,,VIVATECH STORE,Jakarta Timur,2,Jakarta Timur,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/vivatech/hp-omnibook-5-flip-14-2in1-touch-core-i7-150u-16gb-512gb-ssd-windows-11-layar-fhd-14-0-inci-laptop-2-in-1-sentuh-performa-besar-1733779959085499696?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/cdedbd9a095742869a6e3e91b08d1e29~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673733&x-signature=iXkEoM1zp%2FvT5eT3DbZAS0auAYI%3D&x-signature-webp=YrpqCQ2kasSJhu2Iqh83THbtcc8%3D
"Laptop HP 14 Intel COre 5 120U RAM 16 GB SSD 512 GB Windows 11 + Office Home Student 14"" Full HD",Rp11.409.000,11409000,Rp30.000.000,0,5.0,,Gamer ID Surabaya,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gameridsurabaya/laptop-hp-14-intel-core-5-120u-ram-16-gb-ssd-512-gb-windows-11-office-home-student-14-full-hd-1732753363358549971?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/922fcd0c1d2e4f58a3dd7ac6c9436d59~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673733&x-signature=xFUap7bsjV1AXbWut2HRvWC0g3A%3D&x-signature-webp=lixYmCX3hshusvqTrmfpC9h%2Ft8A%3D
Laptop HP 240R G9 B98QQPC - INTEL CORE 7-150U/16GB/512GB/14.0 FHD/WIN11+OHS2024/DARK ASH SILVER,Rp14.449.000,14449000,Rp14.999.000,0,5.0,,IT Galeri Ratu Plaza_NEW,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/it-galeri-ratu-plaza/laptop-hp-240r-g9-b98qqpc-intel-core-7-150u-16gb-512gb-14-0-fhd-win11-ohs2024-dark-ash-silver-1735247233539475138-1735248179974997698?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/a315438b183746edafd5249bb5a1a899~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673733&x-signature=dBcsqcNeN2xLvJxV7K5CYjdfxdA%3D&x-signature-webp=KyClCPt7vdR0%2FpUyVa%2Bh6zYYcxQ%3D
Laptop HP 14 RYZEN 7 7730 16GB 512GB W11+OHS 14.0FHD IPS 2YR,Rp12.989.000,12989000,Rp15.500.000,0,5.0,,AGRES - HP Authorized,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/agreshpauthorized/laptop-hp-14-ryzen-7-7730-16gb-512gb-w11-ohs-14-0fhd-ips-2yr-1729903996711306402?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/e131859d105e406d8c6a0ad29ae5f053~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673733&x-signature=vlHHCLXr9FAmnPJLs1XaNTkoBC0%3D&x-signature-webp=n%2BjT0V1pLgBdDYzVYKHyfnaQTMU%3D
"HP Laptop 14s-dq5002TU /14""/IntelCore i7/16 GB /Intelirisx/512SDD",Rp14.400.000,14400000,,0,5.0,,Doran Gadget Store,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/dorangadget/hp-laptop-14s-dq5002tu-14-intelcore-i7-16-gb-intelirisx-512sdd-natural-silver?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2022/7/16/fb0b5d42-30da-4938-95be-6d5dda94c5b6.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673733&x-signature=Nqr%2FwTbXUh%2Fbm49QZKnFpyQR11U%3D&x-signature-webp=o2GQPpLUYSCGIvT0oq54yUy4daI%3D
LAPTOP HP 14 ULTRA 5 125H 24GB 512GB W11+OHS 14.0 FHD IPS,Rp10.999.000,10999000,Rp16.299.000,0,4.9,,AGRES ID,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/agresid/laptop-hp-14-ultra-5-125h-24gb-512gb-w11-ohs-14-0-fhd-ips-1733448580056384579?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/c53319c8dc5d446ba94b14c172c1f20d~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673733&x-signature=ONNhxuhpBOLWxKRypbue90VC0SA%3D&x-signature-webp=QJfaeEdqs%2FYv34dXLCcqfga2gUM%3D
LAPTOP HP PAVILION X360 14 TOUCH INTEL CORE I3 100U 8GB 512GB SSD W11+OHS 14.0FHD IPS BACKLIT PEN -EK2051TU EK2123TU,Rp11.699.000,11699000,Rp15.999.000,0,4.9,,royalltech,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/royalltech/laptop-hp-pavilion-x360-14-touch-intel-core-i3-100u-8gb-512gb-ssd-w11-ohs-14-0fhd-ips-backlit-pen-ek2051tu-ek2123tu-1734447084734678519?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/26019c7df66e4f0ba69c2240fc093636~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673733&x-signature=ZjPkxW5QUJuqn2rqpX4fwgel8U8%3D&x-signature-webp=U9OZ4DBka%2Fbc4Q9%2B13KRDBdcgkI%3D
LAPTOP HP 14 INTEL CORE i5 120U 8GB 512GB W11+OHS  14.0FHD,Rp10.249.000,10249000,Rp15.999.000,0,4.9,,Gaming Laptop ID,Bogor,2,Bogor,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gaminglaptopid/laptop-hp-14-intel-core-i5-120u-8gb-512gb-w11-ohs-14-0fhd-1732394317340444267?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch%26whid%3D20908700,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/10d0f41be63e4ded8049dbdfa174c523~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673733&x-signature=IFIY44w59WLMMnc7BPx6ZwykLNI%3D&x-signature-webp=kfkP7AiRDpp%2BrL0Y4ae%2BEDpCMfA%3D
"Laptop HP 14 em0735AU R7-7730U 16GB 512GB SSD 14"" FHD W11+OH24 + M365",Rp12.792.000,12792000,Rp14.949.000,0,4.9,,TeknoTrend ID,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/teknotrend/laptop-hp-14-em0730au-em0731au-r7-7730u-16gb-512gb-ssd-14-fhd-w11-oh24-m365-1734255047002064834?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/240d65aae7c040bb8099b3a2bf19f52f~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673733&x-signature=CfsOYVuKXm2zQ18T7Z0jVRRcUpM%3D&x-signature-webp=Gwhlt7W%2FFK0%2BiYYytZSW%2BkmpypA%3D
Laptop HP 14 EM0167AU / EM0168AU RYZEN 7 7730U 16GB 512SSD W11+OHS 14.0FHD,Rp12.989.000,12989000,Rp20.000.000,0,4.9,,AGRES - HP Authorized,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/agreshpauthorized/laptop-hp-14-em0167au-em0168au-ryzen-7-7730u-16gb-512ssd-w11-ohs-14-0fhd-harga-terbaik-16gb-512ssd-e3c61?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/8b1720c8bc384e57bd6d5dd7dc309608~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673733&x-signature=x201lwkSvJGqx7rl2BkkbLeQxVI%3D&x-signature-webp=yEAjwlG9xQtVdVBBrxi6yRVQYuk%3D
LAPTOP HP 14 INTEL ULTRA 5 125H 24GB 512GB SSD W11+OHS+M365B 14.0FHD IPS BACKLIT 2Y  -EP1187TU EP1188TU,Rp11.519.000,11519000,Rp18.999.000,0,4.9,,royalltech,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/royalltech/laptop-hp-14-intel-ultra-5-125h-24gb-512gb-ssd-w11-ohs-m365b-14-0fhd-ips-backlit-2y-ep1187tu-ep1188tu-1734440591447328247?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/f92ebe7f5d8647b4875b8b245635c04c~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673733&x-signature=YRUOezIJevaojC%2FBN7EnwG9cZz4%3D&x-signature-webp=p0g0En1QVUozRF9WnZoNgwYHO5c%3D
Laptop HP 14 EM0530AU AMD Ryzen 5 7530U 8GB 512GB SSD 14″ FHD IPS W11+OHS 2024 Microsoft 365 Basic,Rp10.237.000,10237000,Rp12.649.000,0,4.9,,TeknoTrend ID,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/teknotrend/laptop-hp-14-em0530au-amd-ryzen-5-7530u-8gb-512gb-ssd-14-fhd-ips-w11-ohs-2024-microsoft-365-basic-1731262211126560706?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d65b2ed04ca14c2588464a38ec498438~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673733&x-signature=B7FYcrcHcu%2Bvk6hb6Cqd9SVjUfY%3D&x-signature-webp=sJoK1gua3P4YxI64xSSkXQiwqTo%3D
Laptop HP Intel Core i5 8GB / 16GB RAM 256GB / 512GB SSD Silver Windows 11 Home 14 Inch Garansi 2 Tahun Official [Exclusive Free LocknLock],Rp11.202.900,11202900,Rp13.299.000,0,4.9,,HP Indonesia,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/hp/laptop-hp-intel-core-i5-8gb-16gb-ram-256gb-512gb-ssd-silver-windows-11-home-14-inch-garansi-2-tahun-official-1733116585130821507?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/68bf1489bb0645a1a5d564dce43296ba~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673733&x-signature=IFj0RTsSoAGoq0hYhrvbEL2B4zM%3D&x-signature-webp=2KS6tarBjrlkx7hnp4ebLeRwkuk%3D
Laptop HP 14 Intel Core 5 120u 16Gb 512Gb Win 11 Office 14 Inch Full HD,Rp10.249.000,10249000,,0,4.9,,AGRES ID Jakarta Timur,Jakarta Timur,2,Jakarta Timur,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/agresidjaktim/laptop-hp-14-intel-core-5-120u-16gb-512gb-win-11-office-14-inch-full-hd-1731150424352524064?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/538255042b0a49d49a8c0206e5c8480d~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673733&x-signature=NblSallo9XvK1jpMeSrXLwWF%2FHw%3D&x-signature-webp=8gdsLUcX39qHchGsOT5bNbk%2BFQI%3D
Laptop HP Pavilion x360 2 in 1 - OmniBook 5 Flip [NEW] Intel Core 5 Intel Graphics 16GB RAM 512GB SSD Touchscreen Silver / Gold / Blue Windows 11 Home 14 Inch Garansi 2 Tahun Official [Exclusive Free LocknLock],Rp14.936.900,14936900,Rp19.599.000,0,4.8,,HP Indonesia,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/hp/laptop-hp-pavilion-x360-2-in-1-omnibook-5-flip-new-intel-core-5-intel-graphics-16gb-ram-512gb-ssd-touchscreen-silver-gold-blue-windows-11-home-14-inch-garansi-2-tahun-official-1732641521216489347?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/6a41039ceca54872934a783a1919eb1c~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673733&x-signature=0fSGu0XJ7HceceRpSiuQhbeovco%3D&x-signature-webp=TiOZp%2F3yEjCtGc1BVc17TGNLUd0%3D
Laptop HP Intel Core Ultra 5 Arc 16GB / 24GB RAM 512GB SSD Silver Free Windows 11 Home 14 Inch Garansi 2 Tahun Official [Exclusive Free LocknLock],Rp11.312.100,11312100,Rp13.000.000,0,4.8,,HP Indonesia,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/hp/laptop-hp-intel-core-ultra-5-arc-16gb-24gb-ram-512gb-ssd-silver-free-windows-11-home-14-inch-garansi-2-tahun-official-1733629001025030019?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d4bf69b0e4b14976a183f1bf8abecaf5~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673733&x-signature=5ElWWyP3SQlquRo%2BwEarLEW7LeM%3D&x-signature-webp=k%2F1YRvgKofisG8NPK0YmRDKqJA8%3D
"LAPTOP HP 14 EP1188TU Intel Core Ultra 5 125H 16GB DDR5 512GB SSD 14.0"" Full HD Windows 11",Rp11.749.000,11749000,,0,4.8,,ZX COMPUTER,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/zxcomputer/hp-laptop-14s-fq0562au-amd-athlon-silver-3050u-4gb-512gb-ssd-14-w11-1735695204434740668?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d9d1c1bb65ce45abbc9c65fc2d5e8242~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673733&x-signature=fPvZmDScbDG%2BefPHfcROusyREc8%3D&x-signature-webp=Rl2lLm2epD2XGZSn7J0kKd7GHjw%3D
HP Laptop 14-em0167AU/14-em0168AU Ryzen 7-7730U 16GB 512GB 14″ FHD IPS W11 OHS,Rp12.389.000,12389000,Rp18.999.000,0,4.8,,Collins Official,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/collinsofficial/hp-laptop-14-em0167au-14-em0168au-ryzen-7-7730u-16gb-512gb-14-fhd-ips-w11-ohs-unit-a5dd5?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/c1e6f74eb9764718a5ffbe219393bc81~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1781673733&x-signature=1UiKdrX5nb1Gh8x1EenmilcA8w0%3D&x-signature-webp=YAIz%2By65HEPQy83cvaLby9hp8co%3D
"Laptop HP 14 Core 5 120U 16GB 512GB W11+OHS+M365B 14"" FHD",Rp10.249.000,10249000,Rp15.999.000,0,4.7,,ALIENWARE GAMING STORE,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/alienwarestore/laptop-hp-14-core-5-120u-16gb-512gb-w11-ohs-m365b-14-fhd-1732763118086292824?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/f8df1657b93f427e98a35645f028fe99~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673733&x-signature=s2jy9GoG8d69l5GTwxrF74dnY28%3D&x-signature-webp=ETkF2WHxzSTfBerU1VXoR2uir4A%3D
HP Laptop 14-EM0730AU AMD Ryzen 7 7730U 16GB (2X 8GB) 512GB 14 Inch W11,Rp13.279.000,13279000,,0,,,MyHartono Tech Zone,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/techzone/hp-laptop-14-em0730au-amd-ryzen-7-7730u-16gb-2x-8gb-512gb-14-inch-w11-1733917229011535107?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/0f10e74eab5f4e4a8006f87173b7e60f~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673733&x-signature=%2FwsxQOuG9afavz2Hz059WtZ%2B5kQ%3D&x-signature-webp=SqUf8ex5jPWnsx%2FXtDOgZNd%2Flg8%3D
Laptop HP OMNIBOOK 3 NG AI 14 RYZEN AI 7 350 16GB 512GB W11+OHS+M365B 14.0FHD IPS BLIT 2Yr -HA0435AU,Rp13.639.000,13639000,Rp14.000.000,0,4.5,,AGRES - HP Authorized,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/agreshpauthorized/laptop-hp-omnibook-3-ng-ai-14-ryzen-ai-7-350-16gb-512gb-w11-ohs-m365b-14-0fhd-ips-blit-2yr-ha0435au-1732414001644143778?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/a193733c291341a7b58b5fe8e3509bc9~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1781673733&x-signature=Y3ryGx3Th2Rpc7SuNVCnyvIhZ4M%3D&x-signature-webp=g6SEIlWVAucsBOGfGjKyRdlHw1E%3D
HP 240R G9 B98GZPC core 5 120U 8GB 512SSD 14.0 FHD W11+OHS - LAPTOP TKDN,Rp10.999.000,10999000,,0,,,Naga Mas Computer Poins,Jakarta Selatan,2,Jakarta Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/nagamaspoins/hp-240r-g9-b98gzpc-core-5-120u-8gb-512ssd-14-0-fhd-w11-ohs-laptop-tkdn-1734390113876149948?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p19-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/d53961583a694f2bb2860f6bcb85a244~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1781673733&x-signature=davLbcyBvJsjon%2B%2F2mftMFiVjsA%3D&x-signature-webp=jUbn%2FSl%2FRTgbYTgfH3qfCUN2xLQ%3D
Laptop HP 14 EM0730AU/EM0731AU - AMD RYZEN 7-7730U/16GB/512GB/14.0 FHD/WIN11+OHS2024+M365,Rp12.599.000,12599000,Rp14.999.000,0,,,IT Galeri Ratu Plaza_NEW,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/it-galeri-ratu-plaza/laptop-hp-14-em0730au-em0731au-amd-ryzen-7-7730u-16gb-512gb-14-0-fhd-win11-ohs2024-m365-1734402336123225794?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d02ab84e1e5447f6852ad070de8b05ae~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673733&x-signature=7JVnv5idkknd0DEkCMLDjZaTA1Y%3D&x-signature-webp=AsyuTIvuc1DqJ3pWiwNMDmaRq%2Fo%3D
Laptop HP OMNIBOOK 7 AERO Next Gen AI 13-BG1666AU/BG1667AU - AMD RYZEN AI 5-340/16GB/512GB/RADEON 840M/13.3 IPS/WIN11+OHS2024+M365,Rp14.999.000,14999000,Rp15.999.000,0,,,IT Galeri Ratu Plaza_NEW,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/it-galeri-ratu-plaza/laptop-hp-omnibook-7-aero-next-gen-ai-13-bg1666au-bg1667au-amd-ryzen-ai-5-340-16gb-512gb-radeon-840m-13-3-ips-win11-ohs2024-m365-1733918704649864898?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/fc671fc6b0ed479689cec5de5b43296d~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673733&x-signature=llm4o7aWORKCNfh0LwlfXHElB7c%3D&x-signature-webp=qMlXMTing54AuEgMe%2Bod2cdzoXI%3D
"Laptop HP 14 EP1187TU Ultra 5 125H 24GB 512GB SSD W11+OHS 14""FHD",Rp11.519.000,11519000,,0,,,Kingz Notebook,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/kingznotebook/laptop-hp-14-ultra-5-125h-16gb-512gb-ssd-w11-ohs-14-fhd-1735292817406396076-1735292328447542956?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/ea5b13547ae3440587dcde4ae23fe60b~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673733&x-signature=CNmCprm0qZoLy6KWFrm0ypY87nk%3D&x-signature-webp=%2Behk1q6ACZ7i43xWYeKYQCCTI3E%3D
LAPTOP HP 14 INTEL CORE i5 120U 16GB 8GB 1TB 512GB W11+OHS  14.0FHD,Rp10.249.000,10249000,Rp17.999.000,0,,,royalltech,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/royalltech/laptop-hp-14-intel-core-i5-120u-16gb-8gb-1tb-512gb-w11-ohs-14-0fhd-1732397427484886519?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/ce27272400b54bf9bc6e1151e930ac30~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673733&x-signature=Ca2tuNNTn3796V12FzQ9Fuxg3Sc%3D&x-signature-webp=k0K2AdF7lOs9Dcit6uYMtN1pDzQ%3D
"Laptop HP 240 G8 i5-1135G7 8GB 512GB SSD 14"" WIN10 PRO",Rp12.999.000,12999000,,0,,,FLIXX.ID,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/flixx-id/laptop-hp-240-g8-i5-1135g7-8gb-512gb-ssd-14-win10-pro?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/7/27/77e5fd60-ec78-439d-91b7-4840d5505dfc.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673733&x-signature=BuXrO8fJEp%2FDnqNxQagFDhVsMUE%3D&x-signature-webp=4P0Iu6w%2Ftq2ZeBWjcuJ4UzkEKSI%3D
LAPTOP HP AMD RYZEN 3 5300 8GB 512GB W11+OHS 14.0FHD IPS BLIT 2Y SLV -FQ1009AU,Rp10.999.999,10999999,,0,,,HP Store Indonesia,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/esionline/laptop-hp-amd-ryzen-3-5300-8gb-512gb-w11-ohs-14-0fhd-ips-blit-2y-slv-fq1009au-1730758878451303997?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/1/14/596c1b58-5560-4eee-bd34-54fc7615350c.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673733&x-signature=v20X5EnoF4zPhJqxfIx97gqOuS0%3D&x-signature-webp=24KCQF2mRYSdtlHCk50jb8yXoG0%3D
HP Omnibook 5 Flip X360 Core 7 150U 16GB 1TB SSD Windows 11 14.0 IPS Touchscreen Laptop Intel Core 7 150U 16GB LPDDR5 1TB SSD Windows 11 Home Original,Rp13.639.000,13639000,,0,,,ROGZ Online,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/rogonline/hp-omnibook-5-flip-x360-core-7-150u-16gb-1tb-ssd-windows-11-14-0-ips-touchscreen-laptop-intel-core-7-150u-16gb-lpddr5-1tb-ssd-windows-11-home-original-1734429691427063015?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/6566af4f5bf44eb09dc9331b3b725b66~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673733&x-signature=2ithvTv%2Fy6nFjNge%2Ff6Yu7LPs%2BY%3D&x-signature-webp=zw2XCXFyZbD69LrC7i298epsPXQ%3D
